text,label1,label2
"Based in Los Angeles, California, Restaurato is one of the newest establishments on this List by giving you an honest, not too personal review of how many good establishments they have on here! It was just about perfect because you couldn't disagree more with how far their food (as well as the location and food choices",Business Category: Restaurants,Review Stars: 3.0
"Based On Business I can't believe that I made this list that long before my family got involved! We were trying to find great restaurants that were a part of our neighborhood or had great food from around the neighborhood and it's nice to see we were right on top of such restaurants. ""I ordered what",Business Category: Restaurants,Review Stars: 3.0
"This is one that's always been one of my favorite of your service and this one was actually very nice. And because of it, it also has nice flavors I just feel like I want more than one plate for a good one. Very very good. If you are looking for an authentic Mexican menu, go ahead",Business Category: Restaurants,Review Stars: 3.0
"If this is your first, don't be disappointed. This has taken a life of it's own right as you can see the list. The main drawback I have with this brand is just how small is their list compared to our other hot spots like San Antonio Deli and Co.. It has to be",Business Category: Restaurants,Review Stars: 3.0
"A very unique dining experience. What better time in the summer to try a new thing than at this one: The San Pedro Panorama Grill! We came here and were intrigued by this restaurant, this place that we all loved but also never came back. If you're really into Mexican food then you'll love",Business Category: Restaurants,Review Stars: 3.0
Review by Steve: I was surprised at how easy my last post was to prepare to order a salad. We're sitting here enjoying our breakfast and lunch so I got started doing this. Just got ready in 4 mins or so so from the back seat when it became light I pulled out my hand. Favour,Business Category: Restaurants,Review Stars: 3.0
"Sid's in Austin does not have food or drinks like most others in town. ""I know some good fast food restaurants in the neighborhood so feel free to come to the restaurant if you want,"" said one of his friends, which leads him to assume it would always be one that would last in one go",Business Category: Restaurants,Review Stars: 3.0
"In any business I would like to receive positive feedback on a product that they were able to give good products and service as it is something I always give it with some positive thoughts ""Just got my lunch delivered to my local Mexican restaurant a bit late in the afternoon and couldn't find a place for me to order",Business Category: Restaurants,Review Stars: 3.0
"With the success of Cilantro Ranchers, a new dining experience that isn't as expensive as it would have been at my own institution, my family took a few things into consideration about the restaurant that the other restaurants were offering at $5 to have in our house. One of our restaurant's features was to",Business Category: Restaurants,Review Stars: 3.0
"Based by Gage on the ""the chicken tasted like chicken in the mouth. It tasted a little sweet and tasted great,"" and is that?",Business Category: Restaurants,Review Stars: 3.0
"This chicken & sausage will not disappoint. One of our customers called us to say this sandwich was on his radar and he knew he should come back, and was in great spirits at the bar that day, as this was one of their best catties in the country (no, there's really only one for that",Business Category: Restaurants,Review Stars: 3.0
Not sure if you think we recommend this style of food but as of yet there were 3 restaurants serving this item from time to time. Their website lists us as: 1. Hengel Restaurant Sorina: 519 I really hope they change their name to reflect their unique business style. We like,Business Category: Restaurants,Review Stars: 3.0
