text,label1,label2
"The menu here has good service and an extensive assortment of freshness; that said, there are too many for me to give you all its benefits. There are few local delicacies so please, like the pork or rice , take a drink and eat the goodness here. In fact the food",Business Category: Restaurants,Review Stars: 2.0
"I just tried the B.B.S Burger Burger at a restaurant near our apartment while sitting back on my couch, and a small bit of spice stuck to it like a turd. A quick taste confirmed what I had known to be right. The quality is just fine, only a bit worse than the",Business Category: Restaurants,Review Stars: 2.0
"What does the phrase 'never mind' mean to your guests? A I like my customers, but there aren't nearly enough of them around to keep a company at a distance. So where are they located? A...and why did they change all the restaurants they have been open or moved and just took",Business Category: Restaurants,Review Stars: 2.0
"All this I just wish they could just cook it as simple as that. As a vegetarian or not so simple. Because once we are in, they can only keep in so many different veggies but you will never taste it. Which way in the long run this isn't a problem though. Even more so after we give",Business Category: Restaurants,Review Stars: 2.0
"Based this review on its location the food on the menu seemed like a bland piece of food. I really would just order a more expensive menu. Not only was the dish poor, it came out as too bland and was even made less appealing in the restaurants that are out there! I'll only say that at $",Business Category: Restaurants,Review Stars: 2.0
"I thought maybe one more piece of Italian cheese would give. (There would still be Italian cooking in the world. Even when it started... ""cheesecaking"", or eating the whole loaf off, would be in it and not all of it made by Italian chefs. It's an insult that goes beyond the word",Business Category: Restaurants,Review Stars: 2.0
"A year is an ugly lot and while those of you who have been to some really awesome restaurants know what to expect it can be said we could all use better reviews and we won't. We got here expecting a different experience, an amazing dining experience or anything at all. In any case they had to pull the plug",Business Category: Restaurants,Review Stars: 2.0
"Business Category One of our main challenges on this trip was not just figuring out the best food for us as tourists, however. When we visited Austin last year it was an empty restaurant with the typical diner vibe. Unfortunately, we didn't arrive late and most of the food was eaten at our next stop (The",Business Category: Restaurants,Review Stars: 2.0
But even the restaurant manager isn't going to agree that this isn' always the case with restaurant customers. Here we come to the food... ...And then at the last moment...The next meal starts...What would I order? What if someone asked me to pick up some pasta and I didn't have,Business Category: Restaurants,Review Stars: 2.0
"The restaurant is definitely very busy. We can make any meal that we like with the service available for a fee (even in public and off site restaurants). But at our restaurant, the wait for orders takes place so that one can spend at least one day in the buffet at any of the restaurants we serve with. My",Business Category: Restaurants,Review Stars: 2.0
"Based directly on the restaurant review that came out in 2014 (which is one of my most fondly remembered reviews, but which came with a lot more problems on my hands) I'm pretty happy with it. Not a one-star rating as I am a professional reviewer of sushi and nothing else. (",Business Category: Restaurants,Review Stars: 2.0
"Based upon business category: Pizza, Pastry, Fresh and Shaved Chicken, Vegetable We also serve all kinds of pizzas with the standard Italian food (Italian pizza style). While there aren't many restaurants here (just not all, at least in Italy), that hasn't changed much over the last few",Business Category: Restaurants,Review Stars: 2.0
